elbow_angle_left,elbow_angle_right,shoulder_angle_left,shoulder_angle_right,head_pitch,head_yaw,mouth_open_ratio,wrist_face_distance,shoulder_distance,phone_detected,label
118.5567068053993,121.95902002701273,100.71694233671126,89.35632952792594,-1.620340876044851,-4.524739164690331,0.0022753203892329973,0.4384470231579551,0.2732869274117201,0.0,Attentive
121.61359280169044,112.60544215612936,91.11882383550841,102.2908405739435,2.9572107587592744,-9.035206974659081,9.017757130643303e-05,0.3904062647904375,0.2830713044184294,0.0,Attentive
115.86384528223839,120.91679959889578,102.04326405740335,95.10139387641597,3.4011018023834554,-1.3742265033489611,0.002504093990211509,0.5471764440561099,0.2822189153112868,0.0,Attentive
122.59673257120586,119.92345075413502,94.85314245908964,94.23333798397127,1.537017848598442,-0.23130608633171268,0.014491797841734929,0.41201634911237234,0.3196570088554128,0.0,Attentive
127.66369456501289,122.89645749800545,93.23664857078232,91.56327826444645,-4.123061252173804,0.5705074611325995,0.015623883599929063,0.4831823173516421,0.3077099233675749,0.0,Attentive
119.45619925771571,120.59790184207077,92.38820406891054,91.03053751066055,1.3830038275559033,0.30941676443567606,0.007437056015107456,0.5029782786311698,0.2602905128747346,0.0,Attentive
122.0085586104947,115.13465529559222,105.56344187494963,93.22276248443855,5.9774032541273945,-4.63776665405864,0.013416062020005344,0.42223597515473354,0.286922955927287,0.0,Attentive
123.45071995855557,125.98285750832245,96.85368303153605,96.45489521184754,-2.983145293058651,-0.9512042220660784,0.016951276637559947,0.5019006263657981,0.3263264266035426,0.0,Attentive
117.99389764057082,119.20735213486515,107.6686385495825,109.76629568763283,10.489696695662156,-7.487233343028743,0.018936732072149128,0.4882106601669428,0.31054987064922174,0.0,Attentive
121.12046240905208,119.86347730245033,97.32099268473851,97.37060162052398,-2.6281546699269223,6.8161448756612515,0.00876832359410076,0.5363981917690883,0.3170593384803831,0.0,Attentive
120.06296200390898,115.33366020463401,91.46321021203526,100.88875053134015,0.16203506670068107,-1.5181303644900048,-0.0015073585883499333,0.42653267667866446,0.3114876513017179,0.0,Attentive
120.48838049274416,117.78358874404245,94.4173778002567,102.00240693253164,-3.362427980031681,-2.444430595218456,0.005895605387951567,0.38570679913601424,0.3487929220382658,0.0,Attentive
116.13495108072267,115.5759864298655,106.1790581000347,100.65532593107925,1.1163541796013043,7.944701642220414,0.007865979025323712,0.42472551222777444,0.3070812919147311,0.0,Attentive
120.12255087129472,119.13526970038288,99.22050911031667,99.61278269637003,-8.711108463176377,-6.211232667746146,0.008705306017108047,0.4604426771267166,0.28841931606387905,0.0,Attentive
122.48999145622724,128.55854240071173,97.25856351754699,94.02353118200378,-2.730208994083606,-5.6279355701598455,0.009060702994956402,0.4529106363542528,0.27252734876599316,0.0,Attentive
127.2557180389752,113.14049428534322,100.80009112926393,107.25463774139607,-5.4606060017428355,-5.481101624342825,0.015594472989653347,0.4303281051862725,0.30748828374629134,0.0,Attentive
124.79635413042604,111.93219301061629,102.50891368083772,109.03598321818943,0.6766917394614546,-0.3393569084974095,0.016372142133437906,0.35454012705113785,0.22677887955674747,0.0,Attentive
130.7659122875578,127.35585163746805,105.58699407951231,91.58670652938657,4.972236877544537,2.1581581481879866,0.009141631730376083,0.47352414980645535,0.2944713299450186,0.0,Attentive
116.16326218555976,118.95338161424067,107.24249614946463,94.8798570455681,3.2300309355727572,3.6983773405891682,0.015492424380259093,0.5486172239541101,0.2938248042023597,0.0,Attentive
124.36160318360339,116.65463630670041,98.20115677105457,98.60094828811496,-11.858296804294461,12.859976587474844,0.011788306833155448,0.4732125619061502,0.25906587439148154,0.0,Attentive
120.91671002869175,125.19952343698039,93.36976156958981,95.17731102544904,10.210348264639402,-11.24716227100382,0.01032252986431286,0.48045677595267566,0.27215202484032014,0.0,Attentive
130.94901466608837,116.97192230131569,97.93267419438362,102.52982776727933,1.4763997031043419,3.043677945622085,0.014532720785549819,0.4786222653077551,0.3242897259044472,0.0,Attentive
115.95850857322424,129.1300485677347,101.30140253291444,96.35863898796694,-3.8824957024650013,-2.785652862861156,0.01036126024118958,0.46985233349412003,0.3069213524722489,0.0,Attentive
115.80139078909612,123.38962935669635,95.18120536894695,110.82528033903301,0.7856395949547041,-2.932075744443867,0.02028905588548881,0.49658329834340476,0.3030536500112198,0.0,Attentive
117.0030367727799,117.56044295927148,95.21424542552478,105.95274297171798,0.8809491125134619,-3.098860641269388,0.002807944166027204,0.4697686840592833,0.30919042601796065,0.0,Attentive
109.38052137845096,130.78654106632752,101.71893940774943,101.06287015316107,-3.3342435847578185,-4.543848354039866,0.007424145504539912,0.4343661415173362,0.3027788276384677,0.0,Attentive
117.3712248915962,116.9714253849833,99.75673824214775,105.13493131659867,0.9895833367103775,8.422624173017258,0.00936740551523025,0.4102005544995623,0.3372858768857494,0.0,Attentive
116.20433669223151,123.71047686004654,100.16398497705794,105.52950212178655,-3.037361438101536,4.211486635069513,0.012197263452289954,0.43755131723596624,0.30370287545110947,0.0,Attentive
120.75196893238103,121.49646290203246,96.20752332649965,97.18026255970878,-2.0218099634501137,0.11597989278687411,0.016339802435515444,0.4657064748225333,0.2562536065854375,0.0,Attentive
121.70877987888579,126.50870644699398,98.84799642897116,95.91891377729017,-3.4313956787754223,6.7550787624350015,0.009878007163819216,0.43419585194385135,0.3489038989462323,0.0,Attentive
129.38085419607944,127.80755598363426,95.37883427865847,100.39071531484824,-7.163356448698264,-7.5626448264943775,0.0028888517524689643,0.46571693415657156,0.3111102080198654,0.0,Attentive
124.75211919093024,120.16002074532884,104.45099205562393,104.30818062248972,0.7291823510769195,-6.653525656654631,0.014212569482275022,0.4719575066850209,0.28232238807614796,0.0,Attentive
117.11548172168798,116.23291064826908,105.17624667361876,100.6953019932671,2.9264971825816906,-10.889838660973439,0.013774793830709823,0.49165897156350913,0.26239794845114944,0.0,Attentive
115.50792664325822,122.29986071469558,90.76906068880953,92.11501758904501,2.5744179803818614,-3.4970727006164375,0.0002907067031029699,0.514139748441949,0.31187742662874135,0.0,Attentive
122.45959585753253,116.61142315123946,95.35244569903794,95.98587778024579,4.099626263176171,0.8084926335237645,0.009980979331646003,0.45390037092394286,0.29648483985076873,0.0,Attentive
113.3988339648968,130.06693623763312,92.51735372454961,99.63013568202811,1.621701050074341,0.5142928896616704,0.0020492908465985105,0.38461117174261694,0.34722440358097223,0.0,Attentive
129.15729382927177,120.68267665541369,96.74988032796551,99.62167197837086,-2.6636274910845175,0.7467095552994023,0.006676744512489688,0.4327447951590405,0.28962278157999516,0.0,Attentive
125.89720060360644,118.17339224343945,99.58281015104819,109.86271088394903,4.198319322155944,-7.055284155330409,0.005485955365186001,0.45220312837033,0.274878576309526,0.0,Attentive
117.65412173947648,120.92340152932454,92.75177390150735,93.07006028800501,-6.787587699209675,4.01577371307011,0.01404632349120993,0.35821156219114547,0.32687388654707783,0.0,Attentive
111.43432735454562,113.26436855235151,95.39070093437343,102.52794620917938,-4.503356912562401,1.1981375911949896,0.010584150870860919,0.5194332260051241,0.32775845678150495,0.0,Attentive
126.76936187082707,115.14192980744674,94.98021313959251,107.44556554164144,-4.821000357116223,3.6652714073299926,0.0035720449962198617,0.4571188956255233,0.30505954102830585,0.0,Attentive
119.42730077373692,126.00206953972213,101.03633664699473,111.35724872711398,5.400280295696551,-9.46381088795026,0.014400329814786712,0.4690676417290143,0.32029071143024723,0.0,Attentive
126.1890815598673,116.71552860514302,100.34672168518125,97.97801288408019,4.713942570700378,1.5574542939889493,0.0028309708803579284,0.5182763231263133,0.29886938637773286,0.0,Attentive
112.02786170602816,114.7654450865903,96.39131223331373,102.457147263601,2.436526185224974,-5.938826199587634,0.011650568952354718,0.41849285849288265,0.3070159530302774,0.0,Attentive
117.00312488523113,122.68326376263643,100.884104360697,102.84880178599323,5.359649326058986,-1.9866162627568094,0.005929946653542221,0.47870209654420154,0.3349497264769177,0.0,Attentive
120.02621849859092,125.92852077331499,97.26659957706367,100.97740865776646,-4.39641391205994,2.6718244931819166,0.0081716145873474,0.4445067938449032,0.3187595500206451,0.0,Attentive
120.2349029688237,123.59476655332533,98.64172444836973,99.50577399380347,1.742975599304902,0.45546803127956587,0.01252135374019192,0.44079565664920406,0.29492176685002125,0.0,Attentive
117.74967264260378,124.98023842902909,108.36726045149268,102.17987694750023,-0.6258721419158211,-4.257699898896594,0.012607246995297645,0.41139038060978106,0.3405708763777845,0.0,Attentive
123.11424966173749,116.21602455715269,106.70230525895174,87.33876957390157,4.23441051942457,0.03136578092209143,0.016684845367779803,0.5332801606843264,0.22905433881625464,0.0,Attentive
114.66189785308703,112.89094666629079,93.50209381536202,103.41034745031315,-0.5761211627609879,-7.657676576218215,0.009588731501642734,0.4312249979962215,0.36156219934265804,0.0,Attentive
119.28810257489353,127.50666825977743,104.14866208939587,100.63088951830984,-1.9247144420504059,5.75133697949148,0.011532254314816703,0.48497321234478513,0.24882122715327792,0.0,Attentive
120.60147815855949,118.38660080578933,104.05698277245796,98.88762551610867,2.70454259280495,-1.0264200974812563,0.007811313387978377,0.3562496306264032,0.2811872152568311,0.0,Attentive
122.57219417029374,118.74583491772476,94.2586835562369,110.23431097859779,4.380845835956164,5.59274972127663,0.010909949413113988,0.5089994264844894,0.2987724739441479,0.0,Attentive
123.55807439044445,126.6409707092453,104.09388821877431,96.62532990604724,-3.3417259742340084,-2.632658435480215,0.01219743024004256,0.5026105577978529,0.29560557987815517,0.0,Attentive
114.37678954081065,122.7811500470033,107.68965959206277,97.98462005467485,-0.3053783567618805,-2.6178799420329146,0.00950845076272812,0.45487170551486517,0.3301923312007966,0.0,Attentive
112.32942914632189,122.27943886040804,94.38727596877793,109.95776651102366,-5.292203168208264,-3.8209339331892322,0.000981247579537518,0.4386528766931038,0.26826490144169296,0.0,Attentive
126.38838410949255,130.82501172450543,95.41248589492868,95.83969347575072,-12.490305087464698,4.380869658465377,0.011657354481654477,0.47000000028067834,0.3078230045244919,0.0,Attentive
121.66157005989795,116.78240884809928,105.08830733421752,97.2494235853173,1.002298157068645,-3.5471557866423793,0.011822807386777285,0.5644395330440145,0.28265363705340735,0.0,Attentive
116.25756731721724,124.63920064040619,101.35747655412824,99.26487288284575,3.04452678127316,3.2229771620758823,0.006599132618260246,0.36183816505482574,0.30885422938012247,0.0,Attentive
127.75575987761262,120.28506562448543,102.75738137619761,104.20367241064774,1.3103340454336276,-1.9122619883464511,0.003578064819637429,0.4891013693787064,0.2980568322060637,0.0,Attentive
120.57837317146429,121.34296139431629,101.70294608200248,101.03901253676656,-9.747808588771836,-9.879816499458098,0.017379395752519827,0.40441913489230485,0.3027880695804893,0.0,Attentive
125.89648592031914,127.64234213206265,101.95347960464072,93.5368732642387,-1.7542471503823729,-2.8515703389323304,0.012457227554472011,0.4490040801850135,0.2835022550260696,0.0,Attentive
120.33759240705055,122.53917878144811,93.36763935844459,97.33915718436405,-11.091738800255406,-5.895541071814241,0.008854594845391452,0.43760599404606687,0.2846980814971175,0.0,Attentive
130.30373962440993,122.69148039524816,105.23658853310724,96.96322783393894,6.848505538270924,0.16951361841168755,0.004314835584262563,0.4285840871101122,0.3086181754208228,0.0,Attentive
128.77670421221603,125.362536686549,105.84794996213887,99.61389477388477,-5.43027291059043,-5.9520386783724515,0.00589092585789327,0.44947674354736356,0.32831146517268134,0.0,Attentive
118.75517925760464,118.17523635228558,98.85304627965986,102.12921829314915,6.277018047299482,4.629875503573084,0.016512951983931157,0.3932914427361105,0.2820516199740646,0.0,Attentive
124.85785475477178,115.80395166330497,99.78261525093069,102.09102877943987,4.7293482184207285,-0.45537930176513614,0.01068830970434023,0.5014590218063983,0.2739369736628127,0.0,Attentive
123.22687974792574,114.77595402989483,92.34446248722139,91.11994122975798,-4.502951762680309,-0.8879799737936949,0.007247064664996467,0.36029282444007,0.3184038049701551,0.0,Attentive
126.84315778766174,110.16821705311999,102.57127378008917,105.31970493780427,-5.663924756338725,3.279460688937913,0.01254844615612328,0.47698822564141713,0.2990248832082693,0.0,Attentive
115.17538269709948,130.2810356497016,102.86028720857072,101.26284422998312,1.7518510819316913,4.819534670379312,0.005928009062768381,0.4336732073732715,0.32491494401957854,0.0,Attentive
123.43025729999219,114.48395817139158,99.68904491500345,106.92266023796952,-4.221620185915355,-0.10049375884825823,0.01750421515140189,0.39145375530962734,0.27282608359886557,0.0,Attentive
125.29212243424794,118.89373188207114,105.62176679935251,102.22099163645336,0.5124232107910377,-3.856001497746453,0.016764002674483625,0.4601191685299348,0.24661683223729708,0.0,Attentive
111.20630256788442,118.6159335005554,98.3296138451003,105.50661478867882,-2.4141379540345915,-8.869848080560647,0.007667129643986117,0.3721524456646761,0.28400987754520995,0.0,Attentive
114.08370743667112,121.5370334890455,102.823029629468,102.33272655725064,-8.905792072328166,-3.4302487851759,0.006856648764845699,0.45198569108598174,0.2770094217220495,0.0,Attentive
109.8038391111995,124.07868606269648,94.90167830653942,106.73112878101374,-11.152340095622295,-3.086061233239808,-0.0030906659934613993,0.3788561546094223,0.297636347997591,0.0,Attentive
118.65296582777721,124.30236744179872,99.88223924562881,102.6112531800889,1.133421242472986,0.5352872649614838,0.0025920961422431603,0.47306360421589155,0.2808946435718883,0.0,Attentive
123.58771127897981,117.08461280715531,99.12822871048581,99.51042376778548,-2.807788731653127,-1.7257344056901358,0.003302651125211219,0.40378213331848123,0.32223050854009344,0.0,Attentive
127.51178526048014,119.16439143106794,101.1265396102047,111.3621736022344,-2.7654490845706614,3.4396648602571407,0.01067595170493693,0.42745029914853455,0.2913554921273245,0.0,Attentive
120.37047390209888,121.4128997524415,98.15236535583321,104.44518561139947,3.4793191954689267,-3.0649163563534474,0.008368831477793203,0.4646974693971581,0.304514234963217,0.0,Attentive
128.14307772785645,118.75654436908226,99.34263702164166,102.86872210502207,5.867211383162224,-0.2852058342647088,0.003273322562923793,0.4113728944078882,0.3047290367532283,0.0,Attentive
113.09949270892554,128.03672788009996,104.13023585720754,93.61847791730833,-1.362723606809046,5.919937215984446,0.008594179787677214,0.4471018000165849,0.3058486527723656,0.0,Attentive
111.48308780322422,122.45487475819125,97.81617881380892,93.5584619126823,-1.7029935345493075,1.7091260697748325,0.012526685738236742,0.3743084749377573,0.2992761266863508,0.0,Attentive
119.72226150551691,123.67438893024908,91.9671144963066,101.46357741070926,2.5007151655694186,-0.30018770844282255,0.012639196749577936,0.4815437801798078,0.3153180207123094,0.0,Attentive
121.92032724469654,123.31440634333707,108.7479195210271,100.7276059888412,-6.784677848497877,-3.009722209675885,0.0005016485957055946,0.5382456902775385,0.2761303459852258,0.0,Attentive
119.83652625952953,125.86736928742663,106.90727039345244,96.92938717495842,1.115765273738485,-3.1661569835748855,0.009358682597580846,0.5896104433954981,0.34198253779961646,0.0,Attentive
109.66278949980062,120.90510779351854,93.53868652447191,100.70491349806031,2.75942985911077,-4.253066264759739,0.003083296115141948,0.454558407333322,0.29290387849894395,0.0,Attentive
119.55439980243605,113.51584026022077,103.44853902622597,107.94313464021798,3.401151042088146,-2.705034328914497,0.01450864348570137,0.4894102070398594,0.2606535258630395,0.0,Attentive
113.47765249747573,121.99843975876321,97.48512614724328,103.47701237275149,-9.683763512512325,3.778329193721573,0.013920732081767494,0.3609687163546256,0.3056422007097532,0.0,Attentive
123.3483627441502,116.74321553104086,101.3174360766553,94.29495745123631,-3.806776349044703,-1.1094413564613435,0.005509863868377708,0.5251367163152794,0.27446458552657543,0.0,Attentive
121.83299123048424,117.35691659125122,101.47112064506747,99.44245586428528,-4.391316264117333,-6.748865346906156,0.006169773987998001,0.4888114252362053,0.31996003603526624,0.0,Attentive
115.30060106836322,122.93182009377547,98.82796099841839,95.97516759573719,0.4994347720460649,8.840846465298917,0.007693664747508464,0.42580332775243834,0.36628816728127134,0.0,Attentive
117.43066541331653,126.19141535716818,96.08117167206802,98.06150041795719,2.40372289883992,1.5998259557258152,-0.0012639669736566952,0.5118590400144505,0.2764028372532645,0.0,Attentive
114.70393239055524,120.1063578836803,96.5472947384187,97.93192167185178,7.483552037229907,-7.034717002565847,0.011679840867202883,0.43727619616773294,0.30997116999671953,0.0,Attentive
119.68660451363414,121.54416506299482,95.41904042259378,97.61177208697997,-2.4748274018403653,-2.209244636204119,0.008635777268299347,0.4270987408492722,0.24733483233886117,0.0,Attentive
124.77571160250619,128.5110747231762,95.84088895884777,93.72432314013302,-2.4878624915460694,0.5544319141420893,0.014850875412839297,0.4737667462713746,0.3136171568832404,0.0,Attentive
115.07136976832228,121.20376589744284,99.66410854975322,99.36172659240906,5.748360094393735,8.522960466486886,0.004507953910187237,0.39683227500848406,0.2734285860060093,0.0,Attentive
122.52023257758923,133.00841557090197,96.42120005444625,97.19696181576344,1.4828846926515253,-5.540562291294346,0.006904385258750341,0.5010812382199974,0.2812549614469655,0.0,Attentive
117.3487119081378,122.82754822815772,103.4102603285631,85.35275654998865,6.338257555939869,4.880203596779733,0.0024673737098044237,0.3972005094036578,0.26696140530480517,0.0,Attentive
116.03563583868828,111.19618620422091,107.43623077667964,110.26486012250831,1.4436400150491815,6.9974321348617154,0.004978547182528734,0.3974972605088407,0.32196453678164205,0.0,Attentive
119.46484820022721,123.76670810552267,97.09973379314978,105.44384827108335,-5.785583093566355,-3.143271525372851,0.004090090019658905,0.4045155105795833,0.33021913072419784,0.0,Attentive
114.82378838790314,121.90579192441389,101.19702250267689,98.11849637537502,-6.665641773889033,-1.3875680943011672,0.014979868394232229,0.4879750018758061,0.3007015564397552,0.0,Attentive
117.23175347326409,126.44876377041373,102.49842555151467,100.094095248703,-7.757561245294645,-5.181546236868852,0.006508690756243039,0.4191612319240146,0.2740671988399284,0.0,Attentive
114.01061053705575,123.36590675634979,102.36001135459637,94.14172826341219,3.3102591737923657,-1.0173057054015244,0.010620878423723067,0.3826002107816416,0.34768569108311587,0.0,Attentive
129.82362566458195,119.30772008008113,100.37977633958043,108.47861438905433,5.94298411543504,-0.18294987171465582,0.008096182980690978,0.41971600000321013,0.2774876961673603,0.0,Attentive
120.17631775985865,113.87850881855317,103.71341209179862,109.48644347386556,9.246810706931905,3.2982499904118523,0.0036526736699359352,0.44839788146597565,0.2351390310021768,0.0,Attentive
116.50137246003708,118.95488371356987,102.41124476340329,100.78346864123262,4.215526661616201,5.450917355102234,0.009158497884141787,0.39095137581678074,0.31375167029871204,0.0,Attentive
121.0698995536711,115.7473977289535,93.81168788836351,105.11765322092673,5.814192887674929,-3.7404803231082355,0.012995516659317974,0.3924159445482828,0.2668567597907545,0.0,Attentive
119.43835975154585,117.09738275097638,104.34578032194636,100.87643389466962,-2.9000816632684234,-9.836625321129972,0.003961203037283239,0.5555648167049793,0.3296582638049752,0.0,Attentive
118.89515200233389,122.94289202210305,104.4364541863337,93.31637280562035,-5.7820790837192835,-0.10622389638121064,0.014045563953656894,0.4069717298093057,0.2885658690997974,0.0,Attentive
123.07083350021712,128.34952252175702,96.18356947910709,97.94088315518171,4.250396662087766,1.4676876498432025,0.005751395392611518,0.4338478815613497,0.31811139721632586,0.0,Attentive
123.78753855023652,121.9733576491149,100.18968917723801,100.65963983385979,2.088403761197003,1.2470884384252083,0.007585080369635797,0.43163814996003574,0.3420450103965647,0.0,Attentive
117.34749426194736,114.02058468982408,103.41664496405535,97.72726140628278,0.5372218717044628,-1.6333662375452198,0.01265341561505024,0.4289321596114779,0.2637342340613783,0.0,Attentive
117.1209087967766,122.22301334110071,98.9534309021032,98.90673361282482,1.9368574031649493,0.6237604983196725,0.00668281921390256,0.4810673369984551,0.2830218860732278,0.0,Attentive
118.62474151424178,125.98315743322826,105.36489023883006,99.54300221245443,1.6159274122910294,7.577224041761238,0.010187874296679328,0.4974071475236025,0.2977298678202881,0.0,Attentive
108.49039417632207,116.95108547840309,111.8193624730968,99.59560751067269,6.419084299267807,1.9086708448125465,0.008426545856059538,0.4347022784234204,0.3461265395710303,0.0,Attentive
112.42404468900725,119.3299141666354,96.07006983682508,100.26129245248741,6.4749279240847795,-1.8668421250154221,0.010646840033519093,0.38817608567038253,0.2802485184617866,0.0,Attentive
126.83437133722262,120.07344097364599,93.09477698423113,94.69697466801699,2.7211017617017355,-2.500989085479979,-0.0019036955276174865,0.5137220113924452,0.28216488912152976,0.0,Attentive
128.22483856750642,116.0755084345888,101.51909297802437,96.41491925436031,4.229014362814641,-0.8492617883886533,0.0008515909239595852,0.4452329454401659,0.3143442172666742,0.0,Attentive
118.75481980221811,123.2414021692193,103.60781252563072,93.57707867150015,2.570312762123879,8.183699809153199,0.013079835030234192,0.5365160907428584,0.28268313822868285,0.0,Attentive
122.88278481527882,119.3952592569611,98.84566813077616,104.889077748431,-2.3058486601730945,-0.9165035476309864,0.015185907028245252,0.33772070512174185,0.30457577648692846,0.0,Attentive
121.55625077271768,122.09766221953514,107.26630331660517,89.47176529079837,3.7828233745657003,-0.09897172260353986,0.0054475664823423935,0.459770161064166,0.2534538773709562,0.0,Attentive
135.3944040422762,115.5625391109895,93.30697100138376,105.76795171658463,-6.972475344296308,-2.4115678546815147,0.008779858239144329,0.5459303166938104,0.36642989827669786,0.0,Attentive
125.59787455717289,117.81270849838295,103.46459311515805,106.93174698631421,5.269457761479416,5.4949167872098235,0.011473596264511507,0.4323367932280921,0.2595687230907179,0.0,Attentive
119.36041204259617,123.61190678913886,96.97069589620553,98.4890970650869,-5.972614698830175,9.799186273723375,0.013466088008293521,0.4387253288332682,0.29034741888029375,0.0,Attentive
115.22229779699788,118.13583423954117,108.59688953103648,86.98431456086351,1.4290164339736646,2.2530652471569415,-0.00013838635835424287,0.46477558457951695,0.29902556892473714,0.0,Attentive
111.96776839871214,128.63481925616702,109.9625767658406,98.19344719016355,-4.225769792130794,0.4138645189271287,0.005569798765108115,0.42206020905575214,0.35738064403070385,0.0,Attentive
121.01731817933612,118.00181907192699,96.16671706108326,99.6790791935559,2.7669449153721337,0.1839141658711739,0.008337103100750625,0.43439640339736335,0.2602546265720178,0.0,Attentive
116.21824627357849,121.12342362875943,97.2522143204571,94.94700890035543,-0.16962612963954438,-11.92153394392873,0.013515700986180247,0.4331092452904299,0.35951112406436253,0.0,Attentive
112.88873145201163,124.66295415936546,104.297939434899,97.42390803095878,-7.973779790816662,3.7257543214240867,0.022492152418607476,0.4186289632786814,0.32271530463306064,0.0,Attentive
116.76713557878736,112.90817133533484,98.06434675105243,107.65097599431675,2.103498155092394,0.6708320799792177,0.008859971365951411,0.511442827510028,0.3125128597326974,0.0,Attentive
114.59225998192802,111.19595594009613,99.77294391033881,103.3246358115087,-2.889603884163553,2.141710253303625,0.002965112689480056,0.47305390161482175,0.27046098938946134,0.0,Attentive
128.43570817536283,112.37171842714953,100.12694210271205,95.3771794281095,4.405733604066845,-3.557310970418524,0.01201134038600649,0.4625314116051651,0.3171342372611422,0.0,Attentive
124.40819878474726,126.31292051713591,90.40163421901173,92.01200415202284,0.006628443672036148,-1.9222843948854582,0.01660497894770355,0.49042855034450583,0.278295401327406,0.0,Attentive
119.96013679341691,117.24070927053776,99.93081126952882,98.36491341195115,1.9771049269401908,-2.055124682515865,0.010540070604897506,0.43678220833982667,0.33799983759595237,0.0,Attentive
127.39972069445012,132.79099642834126,96.55136112967914,98.93271610324781,-4.787844775076059,5.108114920365194,0.005466757274228536,0.41128980908235496,0.270868139126768,0.0,Attentive
120.38684153823809,117.17876200671306,97.53438588800114,102.48099593681658,-2.9466611571368095,-1.8937991830154666,0.014789969707400095,0.41986878476927214,0.2966052451663175,0.0,Attentive
115.69357899335868,120.92275651598518,107.21816001734408,97.32341643716171,-2.2931931805054226,10.413301610548988,0.013317728092492175,0.4500891520552305,0.28334180735960485,0.0,Attentive
127.61562038634828,127.71054976283938,93.71746552860373,102.55749787680931,4.2835124012127785,2.154312095075187,0.004869595779021878,0.3970394145813549,0.2703743111271901,0.0,Attentive
122.69455021842329,130.0304644407956,104.06602593373988,109.67577020030114,8.386885439027447,-6.378413299978658,0.01190712808767171,0.42498694917066626,0.32223959450723744,0.0,Attentive
114.81376922836772,130.307517883182,98.60518534834095,104.07750511222132,-4.0258587587143815,-0.6427314662597843,0.014986327838294363,0.4241941679064283,0.316063762422289,0.0,Attentive
119.04830660958196,126.04183115296571,98.60119915752082,99.75955746334614,5.384240723288402,-3.2583756107820783,0.015909450212794468,0.5562278114914507,0.3362703059670299,0.0,Attentive
115.62190873307621,125.12031262905731,103.95185948025856,99.08424764473352,-10.84838708862851,-10.971912349100121,0.00966775512345272,0.31130925300330414,0.24660374675375496,0.0,Attentive
113.08600134517832,122.96263474600592,101.70025647284446,98.21663432910064,-5.970947005461447,7.997354700568947,0.008209602769103406,0.4410190139297184,0.3319251210702313,0.0,Attentive
124.63088773765821,123.89180538083319,102.85306498609765,105.90320456226073,-4.793892280933874,3.5157127111000195,0.016136369110406314,0.5362846896407385,0.3751634671607068,0.0,Attentive
129.54708320235065,117.24407141835734,104.84092330266431,96.86343277024349,-6.762543447203612,2.6660365894965627,0.003949197485095575,0.4560922232066227,0.2864507673246916,0.0,Attentive
113.00716213090429,115.90900558288847,98.34345808408338,100.22611354499992,-7.9179419489379,0.8270183014985212,0.012192896454605027,0.48767087367105466,0.35685445836326907,0.0,Attentive
122.81484618345286,119.98312771294523,96.93881632746125,100.25598950940542,2.0649945606889877,-6.910087843462188,0.003149866863177854,0.4549913157549884,0.2921051618382052,0.0,Attentive
116.74678715439086,119.14907688737536,94.57424736721102,97.49107903594233,-1.0703384886393068,-2.4180856977771836,0.015326881361298013,0.416633330939176,0.2588277078731608,0.0,Attentive
117.56437308117651,117.73385975336362,95.87294735010522,93.13767226057949,1.8970269880255486,4.208903873920064,0.008709772421944192,0.33790420327455434,0.29083102672779615,0.0,Attentive
117.03803037880566,123.48193723728357,114.74547212654363,101.61487251808835,3.4523634306075652,-5.256100148912513,0.016342916178237347,0.4602727843518152,0.3314461190302583,0.0,Attentive
115.68004615160092,124.77652604285255,106.22339790368393,99.69498014072309,1.3280849658626672,-12.658846581254068,0.012457063781777635,0.41121966976988045,0.27485470553005403,0.0,Attentive
120.24260813972414,120.44203443145923,93.24462816895989,102.50120234718285,3.2888158807518684,-1.1355300389046301,0.0038838988496903504,0.40998322969173484,0.2819898402298054,0.0,Attentive
115.84524941794481,127.3876504052763,93.38771021628214,97.33199846780417,-0.3476614312113469,-0.708787770137693,0.017123138660386217,0.4250506372010444,0.3178061829687957,0.0,Attentive
121.3522841288992,114.29155442933248,102.40933030859246,106.10410649406523,-5.934966941528723,0.6778170820735457,0.017756226332138646,0.5372430703311747,0.3000918035021572,0.0,Attentive
119.74880945275432,119.03170270360141,102.73632398688983,95.61613109394078,5.289070904103981,3.642593217572681,0.014411432462996077,0.5702418771126987,0.3175386885746022,0.0,Attentive
118.80525976566796,116.41588839698598,102.74441917658682,108.56020142008947,-2.945560663905635,3.188029061156043,0.0061920606748189005,0.46086039687642005,0.3071348862227501,0.0,Attentive
115.462181689792,110.6673169146347,98.72522103223152,91.26181745085869,-4.67798149381213,1.293849026219608,0.008469930228212956,0.42676163880441365,0.31438875958654716,0.0,Attentive
117.11614334715834,119.5865965707865,99.3727286999855,102.17385032278446,-0.8895893790219909,5.977656940433547,0.010727136087028797,0.3911386791274395,0.28703096442571374,0.0,Attentive
123.77695612912878,119.39126245808359,101.63939762079679,102.37715341263312,-4.564054596482565,-7.594848904066573,0.006481448003342834,0.4734270080773035,0.3069519282609118,0.0,Attentive
122.5045859381219,127.56724871621066,100.42946503146665,96.02221466029559,-2.087151909947161,2.5229090723869514,0.018461732862316026,0.5391452800032572,0.27217880982912196,0.0,Attentive
115.11222377600724,123.15405842277389,88.90349813626233,102.12196968930506,1.7202696078173325,3.132691816684712,0.010721632358630185,0.4376329806487422,0.3386530086751016,0.0,Attentive
